03/04/2011 05:00,52,-10,-3,1025,NW,2.68,0,0
03/04/2011 06:00,69,-10,-5,1025,NE,0.89,0,0
03/04/2011 07:00,105,-10,-3,1025,SE,1.79,0,0
03/04/2011 08:00,83,-9,-1,1025,NE,0.89,0,0
03/04/2011 09:00,51,-10,4,1025,cv,0.89,0,0
03/04/2011 10:00,43,-12,5,1025,NW,1.79,0,0
03/04/2011 11:00,57,-12,8,1025,cv,0.89,0,0
03/04/2011 12:00,57,-13,9,1024,NW,1.79,0,0
03/04/2011 13:00,55,-12,10,1022,cv,0.89,0,0
03/04/2011 14:00,51,-13,12,1021,cv,2.68,0,0
03/04/2011 15:00,46,-14,12,1020,SE,3.13,0,0
03/04/2011 16:00,42,-14,11,1019,SE,8.05,0,0
03/04/2011 17:00,55,-13,11,1019,SE,12.07,0,0
03/04/2011 18:00,58,-12,8,1019,SE,16.09,0,0
03/04/2011 19:00,68,-10,7,1020,SE,17.88,0,0
03/04/2011 20:00,91,-10,6,1020,SE,19.67,0,0
03/04/2011 21:00,89,-9,6,1020,SE,21.46,0,0
03/04/2011 22:00,59,-9,5,1020,SE,25.48,0,0
03/04/2011 23:00,66,-9,5,1019,SE,29.5,0,0
03/05/2011 00:00,69,-8,6,1018,SE,34.42,0,0
03/05/2011 01:00,56,-8,6,1018,SE,39.34,0,0
03/05/2011 02:00,61,-8,5,1018,SE,43.36,0,0
03/05/2011 03:00,62,-7,5,1017,SE,47.38,0,0
03/05/2011 04:00,74,-7,5,1018,SE,52.3,0,0
03/05/2011 05:00,82,1,5,1017,SE,55.43,0,0
03/05/2011 06:00,77,-5,4,1016,SE,57.22,0,0
03/05/2011 07:00,82,-5,2,1016,SE,58.11,0,0
03/05/2011 08:00,79,-4,4,1017,SE,61.24,0,0
03/05/2011 09:00,91,-5,6,1017,SE,64.37,0,0
03/05/2011 10:00,96,-5,7,1017,cv,0.89,0,0
03/05/2011 11:00,109,-5,8,1017,cv,1.78,0,0
03/05/2011 12:00,106,-5,9,1016,cv,2.67,0,0
03/05/2011 13:00,109,-4,11,1015,cv,4.46,0,0
03/05/2011 14:00,136,-4,12,1014,SE,3.13,0,0
03/05/2011 15:00,133,-4,13,1014,SE,7.15,0,0
03/05/2011 16:00,92,-5,13,1014,SE,11.17,0,0
03/05/2011 17:00,90,-5,13,1014,SE,12.96,0,0
03/05/2011 18:00,92,-5,10,1015,cv,0.89,0,0
03/05/2011 19:00,108,-4,7,1016,NE,1.79,0,0
03/05/2011 20:00,122,-5,6,1017,cv,0.89,0,0
03/05/2011 21:00,130,-4,4,1018,NW,1.79,0,0
03/05/2011 22:00,142,-4,3,1019,cv,0.89,0,0
03/05/2011 23:00,129,-9,6,1020,NW,3.13,0,0
03/06/2011 00:00,55,-11,6,1021,NW,6.26,0,0
03/06/2011 01:00,20,-12,7,1021,NW,9.39,0,0
03/06/2011 02:00,15,-12,8,1021,NW,14.31,0,0
03/06/2011 03:00,14,-12,7,1022,NW,21.46,0,0
03/06/2011 04:00,12,-11,7,1022,NW,31.29,0,0
03/06/2011 05:00,12,-10,6,1022,NW,40.23,0,0
03/06/2011 06:00,24,-10,5,1024,NW,51.41,0,0
03/06/2011 07:00,6,-10,5,1025,NW,58.56,0,0
03/06/2011 08:00,19,-10,5,1026,NW,63.48,0,0
03/06/2011 09:00,13,-10,5,1026,NW,67.5,0,0
03/06/2011 10:00,18,-11,7,1026,NW,74.65,0,0
03/06/2011 11:00,14,-13,8,1026,NE,7.15,0,0
03/06/2011 12:00,16,-16,10,1026,NW,8.94,0,0
03/06/2011 13:00,15,-16,10,1024,NE,5.81,0,0
03/06/2011 14:00,11,-16,11,1023,NW,5.81,0,0
03/06/2011 15:00,12,-16,11,1024,NW,11.62,0,0
03/06/2011 16:00,17,-17,11,1023,NE,4.92,0,0
03/06/2011 17:00,14,-17,10,1023,NE,8.94,0,0
03/06/2011 18:00,10,-17,9,1023,NW,7.15,0,0
03/06/2011 19:00,7,-16,7,1024,NW,12.96,0,0
03/06/2011 20:00,27,-16,4,1025,NW,17.88,0,0
03/06/2011 21:00,17,-18,5,1026,NW,22.8,0,0
03/06/2011 22:00,7,-18,4,1026,NW,25.93,0,0
03/06/2011 23:00,21,-16,1,1027,NW,27.72,0,0
03/07/2011 00:00,19,-15,3,1027,NW,30.85,0,0
03/07/2011 01:00,9,-13,2,1027,NW,32.64,0,0
03/07/2011 02:00,56,-13,4,1026,NW,37.56,0,0
03/07/2011 03:00,9,-14,3,1026,NW,44.71,0,0
03/07/2011 04:00,11,-15,3,1026,NW,50.52,0,0
03/07/2011 05:00,20,-15,1,1026,cv,0.89,0,0
03/07/2011 06:00,14,-16,1,1026,NW,4.02,0,0
03/07/2011 07:00,16,-16,2,1026,NW,8.94,0,0
03/07/2011 08:00,21,-14,4,1027,NW,16.09,0,0
03/07/2011 09:00,17,-14,5,1027,NW,24.14,0,0
03/07/2011 10:00,15,-14,7,1026,NW,32.19,0,0
03/07/2011 11:00,15,-14,8,1025,NW,39.34,0,0
03/07/2011 12:00,19,-14,9,1024,NW,47.39,0,0
03/07/2011 13:00,15,-14,10,1022,NW,55.44,0,0
03/07/2011 14:00,12,-14,11,1021,NW,62.59,0,0
03/07/2011 15:00,22,-14,10,1020,NW,72.42,0,0
03/07/2011 16:00,16,-17,10,1020,NW,81.36,0,0
03/07/2011 17:00,22,-18,10,1020,NW,90.3,0,0
03/07/2011 18:00,9,-17,9,1020,NW,99.24,0,0
03/07/2011 19:00,16,-16,7,1020,NW,104.16,0,0
03/07/2011 20:00,23,-15,7,1020,NW,108.18,0,0
03/07/2011 21:00,46,-15,4,1020,NW,109.97,0,0
03/07/2011 22:00,35,-15,6,1021,NW,114.89,0,0
03/07/2011 23:00,33,-15,5,1021,NW,122.04,0,0
03/08/2011 00:00,13,-16,5,1022,NW,129.19,0,0
03/08/2011 01:00,25,-17,4,1022,NW,135,0,0
03/08/2011 02:00,10,-16,2,1021,NW,139.92,0,0
03/08/2011 03:00,11,-18,4,1021,NW,147.97,0,0
03/08/2011 04:00,13,-16,3,1022,NW,153.78,0,0
03/08/2011 05:00,14,-15,2,1022,NW,158.7,0,0
03/08/2011 06:00,18,-15,2,1023,NW,164.51,0,0
03/08/2011 07:00,16,-15,2,1023,NW,170.32,0,0
03/08/2011 08:00,21,-16,4,1024,NW,178.37,0,0
03/08/2011 09:00,19,-15,5,1024,NW,185.52,0,0
03/08/2011 10:00,20,-15,5,1024,NE,4.92,0,0
03/08/2011 11:00,16,-16,6,1024,NE,8.94,0,0
03/08/2011 12:00,17,-17,8,1023,cv,1.79,0,0
03/08/2011 13:00,19,-18,8,1022,NW,3.13,0,0
03/08/2011 14:00,16,-17,9,1021,cv,1.79,0,0
03/08/2011 15:00,21,-16,8,1021,SE,3.13,0,0
03/08/2011 16:00,24,-16,9,1021,SE,4.92,0,0
03/08/2011 17:00,24,-16,9,1021,cv,0.89,0,0
03/08/2011 18:00,16,-15,7,1021,NE,3.13,0,0
03/08/2011 19:00,15,-17,6,1023,NW,3.13,0,0
03/08/2011 20:00,18,-19,7,1024,NW,8.05,0,0
03/08/2011 21:00,14,-18,5,1025,NW,11.18,0,0
03/08/2011 22:00,10,-17,6,1026,NW,16.1,0,0
03/08/2011 23:00,7,-17,5,1027,NW,24.15,0,0
03/09/2011 00:00,19,-16,4,1028,NW,29.07,0,0
03/09/2011 01:00,6,-16,4,1029,NW,36.22,0,0
03/09/2011 02:00,7,-16,3,1030,NW,42.03,0,0
03/09/2011 03:00,7,-16,2,1029,NW,47.84,0,0
03/09/2011 04:00,9,-16,2,1030,NW,53.65,0,0
03/09/2011 05:00,10,-15,2,1030,NW,58.57,0,0
03/09/2011 06:00,19,-14,-2,1030,NW,61.7,0,0
03/09/2011 07:00,31,-12,1,1031,NE,0.89,0,0
03/09/2011 08:00,35,-14,2,1031,NE,2.68,0,0
03/09/2011 09:00,34,-15,5,1031,NW,1.79,0,0
03/09/2011 10:00,21,-16,6,1031,NW,3.58,0,0
03/09/2011 11:00,19,-16,8,1030,NW,6.71,0,0
03/09/2011 12:00,15,-17,9,1029,NW,12.52,0,0
03/09/2011 13:00,17,-17,11,1028,NW,18.33,0,0
03/09/2011 14:00,16,-17,12,1026,NW,25.48,0,0
03/09/2011 15:00,24,-17,12,1025,NW,34.42,0,0
03/09/2011 16:00,17,-19,12,1024,NW,43.36,0,0
03/09/2011 17:00,12,-18,12,1024,NW,52.3,0,0
03/09/2011 18:00,12,-17,12,1023,NW,57.22,0,0
03/09/2011 19:00,18,-17,11,1024,NW,59.01,0,0
03/09/2011 20:00,34,-15,9,1024,SE,4.02,0,0
03/09/2011 21:00,35,-15,9,1024,SE,7.15,0,0
03/09/2011 22:00,36,-15,8,1024,SE,8.94,0,0
03/09/2011 23:00,46,-14,7,1023,SE,12.07,0,0
03/10/2011 00:00,66,-13,5,1023,cv,1.79,0,0
03/10/2011 01:00,51,-11,0,1024,NW,1.79,0,0
03/10/2011 02:00,58,-13,0,1024,NW,4.92,0,0
03/10/2011 03:00,79,-11,-1,1024,NE,0.89,0,0
03/10/2011 04:00,80,-11,-1,1024,NW,3.13,0,0
03/10/2011 05:00,74,-12,-1,1024,NW,4.92,0,0
03/10/2011 06:00,72,-12,-1,1024,NW,6.71,0,0
03/10/2011 07:00,83,-11,-2,1025,cv,0.89,0,0
03/10/2011 08:00,112,-12,3,1025,cv,1.78,0,0
03/10/2011 09:00,61,-12,7,1025,NE,1.79,0,0
03/10/2011 10:00,54,-14,10,1025,NE,3.58,0,0
03/10/2011 11:00,46,-15,12,1024,cv,0.89,0,0
03/10/2011 12:00,36,-14,13,1023,cv,4.02,0,0
03/10/2011 13:00,27,-14,14,1022,NW,3.13,0,0
03/10/2011 14:00,19,-15,16,1020,NW,11.18,0,0
03/10/2011 15:00,26,-14,16,1019,NW,18.33,0,0
03/10/2011 16:00,22,-14,16,1019,NW,24.14,0,0
03/10/2011 17:00,14,-15,16,1018,NW,29.06,0,0
03/10/2011 18:00,9,-15,13,1019,NW,32.19,0,0
03/10/2011 19:00,26,-16,10,1020,NW,37.11,0,0
03/10/2011 20:00,25,-17,10,1021,NE,0.89,0,0
03/10/2011 21:00,38,-17,8,1021,NE,2.68,0,0
03/10/2011 22:00,43,-17,9,1022,NW,1.79,0,0
03/10/2011 23:00,48,-15,6,1022,NE,1.79,0,0
03/11/2011 00:00,48,-16,6,1022,NW,1.79,0,0
03/11/2011 01:00,47,-14,2,1022,cv,0.89,0,0
03/11/2011 02:00,40,-14,1,1022,NW,1.79,0,0
03/11/2011 03:00,40,-14,1,1021,NW,4.92,0,0
03/11/2011 04:00,44,-12,0,1021,cv,0.89,0,0
03/11/2011 05:00,26,-9,-1,1021,NE,0.89,0,0
03/11/2011 06:00,26,-10,-1,1021,NW,1.79,0,0
03/11/2011 07:00,30,-13,0,1021,NW,3.58,0,0
03/11/2011 08:00,85,-12,3,1021,NW,4.47,0,0
03/11/2011 09:00,92,-12,6,1021,cv,0.89,0,0
03/11/2011 10:00,99,-13,9,1020,SE,3.13,0,0
03/11/2011 11:00,109,-13,10,1019,SE,6.26,0,0
03/11/2011 12:00,92,-13,11,1018,SE,9.39,0,0
03/11/2011 13:00,80,-14,12,1016,SE,12.52,0,0
03/11/2011 14:00,85,-13,14,1015,SE,15.65,0,0
03/11/2011 15:00,95,-11,14,1013,SE,19.67,0,0
03/11/2011 16:00,116,-9,13,1013,SE,22.8,0,0
03/11/2011 17:00,110,-7,13,1012,SE,25.93,0,0
03/11/2011 18:00,108,-7,10,1012,cv,0.89,0,0
03/11/2011 19:00,132,-7,8,1012,cv,1.78,0,0
03/11/2011 20:00,156,-7,6,1012,cv,2.67,0,0
03/11/2011 21:00,166,-6,5,1012,SE,1.79,0,0
03/11/2011 22:00,196,-5,5,1012,SE,3.58,0,0
03/11/2011 23:00,209,-6,5,1012,cv,0.89,0,0
03/12/2011 00:00,263,-6,5,1012,cv,1.78,0,0
03/12/2011 01:00,248,-5,3,1012,SE,0.89,0,0
03/12/2011 02:00,253,-3,2,1011,SE,1.78,0,0
03/12/2011 03:00,258,-4,3,1010,cv,0.45,0,0
03/12/2011 04:00,263,-4,2,1009,cv,0.9,0,0
03/12/2011 05:00,266,-3,1,1009,cv,1.35,0,0
03/12/2011 06:00,274,-5,1,1009,NW,1.79,0,0
03/12/2011 07:00,272,-5,2,1010,NW,3.58,0,0
03/12/2011 08:00,271,-4,3,1010,NW,5.37,0,0
03/12/2011 09:00,250,-5,6,1010,NE,1.79,0,0
03/12/2011 10:00,254,-5,9,1010,cv,0.89,0,0
03/12/2011 11:00,243,-5,11,1009,cv,1.78,0,0
03/12/2011 12:00,241,-4,13,1008,SE,1.79,0,0
03/12/2011 13:00,241,-3,14,1008,SE,3.58,0,0
03/12/2011 14:00,236,-3,16,1007,SE,6.71,0,0
03/12/2011 15:00,225,-3,17,1007,SE,9.84,0,0
03/12/2011 16:00,225,-3,17,1007,SE,12.97,0,0
03/12/2011 17:00,228,-3,16,1007,SE,14.76,0,0
03/12/2011 18:00,272,-3,13,1007,SE,15.65,0,0
03/12/2011 19:00,272,-2,11,1008,SE,16.54,0,0
03/12/2011 20:00,367,-2,10,1008,NE,0.89,0,0
03/12/2011 21:00,416,-1,7,1009,SE,0.89,0,0
03/12/2011 22:00,415,-2,6,1009,NE,0.89,0,0
03/12/2011 23:00,360,-2,6,1009,cv,0.89,0,0
03/13/2011 00:00,379,-3,4,1009,NE,0.89,0,0
03/13/2011 01:00,377,-2,4,1009,cv,0.89,0,0
03/13/2011 02:00,400,-2,4,1009,NW,1.79,0,0
03/13/2011 03:00,368,-2,4,1008,NW,3.58,0,0
03/13/2011 04:00,351,-3,3,1008,cv,0.89,0,0
03/13/2011 05:00,339,-2,3,1008,cv,1.78,0,0
03/13/2011 06:00,320,-3,4,1009,NW,1.79,0,0
03/13/2011 07:00,339,-2,4,1010,NW,3.58,0,0
03/13/2011 08:00,332,-2,6,1010,NW,7.6,0,0
03/13/2011 09:00,318,-2,9,1011,NW,10.73,0,0
03/13/2011 10:00,267,-3,13,1012,NW,14.75,0,0
03/13/2011 11:00,164,-4,15,1012,NW,19.67,0,0
03/13/2011 12:00,42,-5,18,1012,NW,25.48,0,0
03/13/2011 13:00,27,-6,19,1012,NW,32.63,0,0
03/13/2011 14:00,31,-6,19,1011,NW,39.78,0,0
03/13/2011 15:00,25,-6,18,1012,NW,48.72,0,0
03/13/2011 16:00,24,-6,17,1013,NW,57.66,0,0
03/13/2011 17:00,20,-6,15,1015,NE,8.05,0,0
03/13/2011 18:00,16,-9,12,1018,NE,17.88,0,0
03/13/2011 19:00,16,-11,10,1020,NE,27.71,0,0
03/13/2011 20:00,17,-12,9,1023,NW,8.94,0,0
03/13/2011 21:00,13,-12,8,1024,NE,9.83,0,0
03/13/2011 22:00,11,-15,7,1025,NW,11.18,0,0
03/13/2011 23:00,9,-16,7,1026,NW,21.01,0,0
03/14/2011 00:00,8,-14,6,1027,NE,7.15,0,0
03/14/2011 01:00,6,-16,6,1028,NE,15.2,0,0
03/14/2011 02:00,7,-15,5,1028,NW,7.15,0,0
03/14/2011 03:00,9,-15,5,1029,NW,12.96,0,0
03/14/2011 04:00,8,-15,5,1029,NW,17.88,0,0
03/14/2011 05:00,8,-15,4,1030,NW,21.9,0,0
03/14/2011 06:00,8,-15,4,1030,NW,26.82,0,0
03/14/2011 07:00,8,-15,4,1031,NW,31.74,0,0
03/14/2011 08:00,12,-15,5,1031,NW,38.89,0,0
03/14/2011 09:00,21,-16,6,1031,NW,46.04,0,0
03/14/2011 10:00,18,-19,6,1031,NW,54.09,0,0
03/14/2011 11:00,13,-19,7,1030,NW,62.14,0,0
03/14/2011 12:00,25,-19,8,1030,NW,71.97,0,0
03/14/2011 13:00,22,-20,8,1029,NW,79.12,0,0
03/14/2011 14:00,21,-18,9,1028,NW,84.93,0,0
03/14/2011 15:00,23,-19,9,1027,NW,92.08,0,0
03/14/2011 16:00,25,-20,8,1027,NW,100.13,0,0
03/14/2011 17:00,17,-20,8,1027,NW,108.18,0,0
03/14/2011 18:00,12,-19,8,1027,NW,115.33,0,0
03/14/2011 19:00,16,-18,8,1027,NW,120.25,0,0
03/14/2011 20:00,18,-17,8,1028,NW,128.3,0,0
03/14/2011 21:00,17,-18,7,1029,NW,140.37,0,0
03/14/2011 22:00,17,-18,6,1030,NW,155.57,0,0
03/14/2011 23:00,14,-19,5,1031,NW,165.4,0,0
03/15/2011 00:00,16,-18,5,1031,NW,173.45,0,0
03/15/2011 01:00,17,-17,4,1030,NW,181.5,0,0
03/15/2011 02:00,9,-17,3,1030,NW,189.55,0,0
03/15/2011 03:00,9,-16,3,1029,NW,196.7,0,0
03/15/2011 04:00,9,-16,2,1029,NW,203.85,0,0
03/15/2011 05:00,11,-18,2,1029,NW,215.03,0,0
03/15/2011 06:00,14,-19,2,1030,NW,224.86,0,0
03/15/2011 07:00,13,-19,1,1030,NW,233.8,0,0
03/15/2011 08:00,12,-19,2,1031,NW,242.74,0,0
03/15/2011 09:00,16,-19,3,1031,NW,252.57,0,0
03/15/2011 10:00,11,-20,4,1030,NW,261.51,0,0
03/15/2011 11:00,18,-20,6,1028,NW,267.32,0,0
03/15/2011 12:00,21,-19,6,1027,NW,271.34,0,0
03/15/2011 13:00,22,-20,7,1026,NW,274.47,0,0
03/15/2011 14:00,23,-19,9,1024,NW,280.28,0,0
03/15/2011 15:00,16,-19,9,1023,NW,286.09,0,0
03/15/2011 16:00,21,-19,10,1022,NW,295.92,0,0
03/15/2011 17:00,19,-19,9,1022,NW,305.75,0,0
03/15/2011 18:00,19,-18,9,1022,NW,312.9,0,0
03/15/2011 19:00,18,-19,7,1023,NW,321.84,0,0
03/15/2011 20:00,16,-16,6,1025,NW,331.67,0,0
03/15/2011 21:00,14,-16,5,1026,NW,339.72,0,0
03/15/2011 22:00,23,-15,5,1026,NW,345.53,0,0
03/15/2011 23:00,16,-17,5,1026,NW,351.34,0,0
03/16/2011 00:00,18,-16,4,1026,NW,356.26,0,0
03/16/2011 01:00,17,-15,1,1026,cv,0.89,0,0
03/16/2011 02:00,7,-13,1,1026,NE,3.13,0,0
03/16/2011 03:00,7,-13,1,1025,NW,1.79,0,0
03/16/2011 04:00,19,-11,0,1025,NE,4.02,0,0
03/16/2011 05:00,15,-11,-1,1026,NE,7.15,0,0
03/16/2011 06:00,23,-13,-1,1026,cv,0.89,0,0
03/16/2011 07:00,24,-11,-2,1026,SE,1.79,0,0
03/16/2011 08:00,19,-15,2,1027,NE,3.13,0,0
03/16/2011 09:00,33,-14,3,1027,NE,4.92,0,0
03/16/2011 10:00,32,-14,6,1026,SE,1.79,0,0
03/16/2011 11:00,30,-14,6,1026,NW,1.79,0,0
03/16/2011 12:00,26,-14,7,1025,cv,1.79,0,0
03/16/2011 13:00,45,-14,9,1024,SE,4.02,0,0
03/16/2011 14:00,40,-13,10,1022,SE,8.04,0,0
03/16/2011 15:00,37,-13,11,1021,SE,12.96,0,0
03/16/2011 16:00,27,-13,11,1021,SE,16.98,0,0
03/16/2011 17:00,27,-13,10,1020,SE,21,0,0
03/16/2011 18:00,44,-13,9,1020,SE,25.02,0,0
03/16/2011 19:00,79,-12,7,1021,SE,26.81,0,0
03/16/2011 20:00,117,-11,5,1021,SE,28.6,0,0
03/16/2011 21:00,70,-12,4,1021,SE,30.39,0,0
03/16/2011 22:00,76,-11,3,1022,cv,0.89,0,0
03/16/2011 23:00,90,-13,2,1022,cv,1.78,0,0
03/17/2011 00:00,105,-12,1,1021,NE,0.89,0,0
03/17/2011 01:00,125,-9,2,1021,SE,1.79,0,0
03/17/2011 02:00,138,-7,2,1021,SE,4.92,0,0
03/17/2011 03:00,128,-8,1,1021,NW,0.89,0,0
03/17/2011 04:00,110,-9,-1,1021,NW,2.68,0,0
03/17/2011 05:00,109,-10,-2,1021,NW,4.47,0,0
03/17/2011 06:00,105,-9,-3,1021,NW,6.26,0,0
03/17/2011 07:00,104,-9,-2,1021,NW,7.15,0,0
03/17/2011 08:00,107,-9,2,1021,NE,0.89,0,0
03/17/2011 09:00,101,-6,5,1021,SE,1.79,0,0
03/17/2011 10:00,115,-6,8,1020,cv,1.79,0,0
03/17/2011 11:00,116,-6,10,1020,SE,3.13,0,0
03/17/2011 12:00,132,-5,11,1019,cv,1.79,0,0
03/17/2011 13:00,135,-5,13,1018,SE,4.02,0,0
03/17/2011 14:00,123,-6,15,1016,SE,7.15,0,0
03/17/2011 15:00,112,-8,16,1015,SE,11.17,0,0
03/17/2011 16:00,96,-10,17,1014,SE,15.19,0,0
03/17/2011 17:00,96,-12,16,1014,SE,19.21,0,0
03/17/2011 18:00,90,-10,14,1013,cv,0.89,0,0
03/17/2011 19:00,99,-9,9,1013,SE,1.79,0,0
03/17/2011 20:00,126,-9,9,1014,SE,2.68,0,0
03/17/2011 21:00,33,-8,7,1014,cv,0.89,0,0
03/17/2011 22:00,78,-8,8,1014,SE,3.13,0,0
03/17/2011 23:00,239,-7,7,1013,cv,0.89,0,0
03/18/2011 00:00,92,-6,5,1013,SE,3.13,0,0
03/18/2011 01:00,40,-6,7,1013,SE,6.26,0,0
03/18/2011 02:00,48,-7,7,1012,cv,0.89,0,0
03/18/2011 03:00,135,-6,4,1012,NW,1.79,0,0
03/18/2011 04:00,121,-5,5,1012,cv,0.45,0,0
03/18/2011 05:00,22,-6,3,1011,NW,1.79,0,0
03/18/2011 06:00,182,-5,3,1012,NE,1.79,0,0
03/18/2011 07:00,212,-4,6,1011,NE,3.58,0,0
03/18/2011 08:00,118,-4,7,1012,NE,5.37,0,0
03/18/2011 09:00,95,-4,8,1013,cv,0.89,0,0
03/18/2011 10:00,111,-4,9,1013,cv,1.78,0,0
03/18/2011 11:00,140,-5,11,1013,cv,2.67,0,0
03/18/2011 12:00,24,-10,13,1013,NW,13.86,0,0
03/18/2011 13:00,24,-17,15,1012,NW,25.04,0,0
03/18/2011 14:00,20,-17,15,1012,NW,38,0,0
03/18/2011 15:00,23,-15,15,1012,NW,50.07,0,0
03/18/2011 16:00,10,-14,14,1013,NW,63.03,0,0
03/18/2011 17:00,13,-14,13,1013,NW,70.18,0,0
03/18/2011 18:00,26,-14,13,1014,NW,78.23,0,0
03/18/2011 19:00,12,-12,11,1016,NW,85.38,0,0
03/18/2011 20:00,7,-12,10,1017,NW,91.19,0,0
03/18/2011 21:00,27,-11,8,1019,NW,94.32,0,0
03/18/2011 22:00,66,-11,5,1018,NE,3.13,0,0
03/18/2011 23:00,76,-12,6,1018,NW,1.79,0,0
03/19/2011 00:00,12,-10,3,1019,cv,0.45,0,0
03/19/2011 01:00,74,-9,2,1018,cv,1.34,0,0
03/19/2011 02:00,127,-11,2,1018,NE,1.79,0,0
03/19/2011 03:00,88,-10,2,1018,cv,0.89,0,0
03/19/2011 04:00,170,-10,2,1018,SE,1.79,0,0
03/19/2011 05:00,97,-8,0,1019,cv,0.89,0,0
03/19/2011 06:00,57,-10,2,1019,NW,1.79,0,0
03/19/2011 07:00,344,-8,0,1020,cv,0.89,0,0
03/19/2011 08:00,82,-6,3,1021,cv,1.34,0,0
03/19/2011 09:00,88,-7,5,1021,SE,1.79,0,0
03/19/2011 10:00,23,-8,7,1020,SE,3.58,0,0
03/19/2011 11:00,43,-8,10,1020,SE,5.37,0,0
03/19/2011 12:00,49,-10,13,1019,SE,7.16,0,0
03/19/2011 13:00,13,-11,13,1018,SE,11.18,0,0
03/19/2011 14:00,9,-12,15,1016,SE,16.1,0,0
03/19/2011 15:00,10,-12,14,1015,SE,21.02,0,0
03/19/2011 16:00,129,-12,14,1014,SE,25.94,0,0
03/19/2011 17:00,136,-9,13,1014,SE,29.07,0,0
03/19/2011 18:00,22,-8,12,1014,SE,32.2,0,0
03/19/2011 19:00,16,-7,11,1015,SE,36.22,0,0
03/19/2011 20:00,14,-7,10,1015,SE,39.35,0,0
03/19/2011 21:00,228,-7,9,1015,SE,43.37,0,0
03/19/2011 22:00,48,-6,8,1015,SE,45.16,0,0
03/19/2011 23:00,22,-5,7,1015,SE,46.95,0,0
03/20/2011 00:00,123,-4,7,1015,SE,50.08,0,0
03/20/2011 01:00,183,-5,7,1014,SE,54.1,0,0
03/20/2011 02:00,122,-5,7,1015,cv,0.89,0,0
03/20/2011 03:00,23,-4,6,1014,cv,1.78,0,0
03/20/2011 04:00,91,-5,5,1013,SE,1.79,0,0
03/20/2011 05:00,211,-4,4,1013,NE,0.89,0,0
03/20/2011 06:00,82,-5,5,1015,NW,0.89,0,0
03/20/2011 07:00,130,-4,4,1016,SE,1.79,0,0
03/20/2011 08:00,63,-3,6,1017,cv,0.89,0,0
03/20/2011 09:00,161,-6,8,1016,SE,3.13,0,0
03/20/2011 10:00,68,-4,9,1018,SE,8.05,0,0
03/20/2011 11:00,59,-3,10,1017,SE,12.97,0,0
03/20/2011 12:00,90,-3,10,1017,SE,18.78,0,0
03/20/2011 13:00,56,-4,10,1016,SE,23.7,0,0
03/20/2011 14:00,33,-4,10,1016,SE,28.62,0,0
03/20/2011 15:00,84,-4,10,1015,SE,34.43,0,0
03/20/2011 16:00,138,-5,9,1015,SE,40.24,0,0
03/20/2011 17:00,81,-5,8,1015,SE,46.05,0,0
03/20/2011 18:00,85,-5,6,1015,SE,50.07,0,0
03/20/2011 19:00,98,-6,5,1016,SE,53.2,0,0
03/20/2011 20:00,72,-5,4,1017,SE,57.22,0,0
03/20/2011 21:00,198,-5,4,1018,SE,60.35,0,0
03/20/2011 22:00,98,-6,3,1019,SE,62.14,0,0
03/20/2011 23:00,26,-5,3,1021,cv,0.45,0,0
03/21/2011 00:00,224,-6,0,1021,NE,0.89,0,0
03/21/2011 01:00,18,-6,1,1022,NW,0.89,0,0
03/21/2011 02:00,66,-4,-1,1022,NE,0.89,0,0
03/21/2011 03:00,150,-5,-1,1023,NW,3.13,0,0
03/21/2011 04:00,125,-5,-1,1022,NW,6.26,0,0
03/21/2011 05:00,13,-10,4,1024,NW,13.41,0,0
03/21/2011 06:00,73,-13,3,1025,NW,18.33,0,0
03/21/2011 07:00,9,-16,4,1027,NW,26.38,0,0
03/21/2011 08:00,30,-16,4,1028,NW,33.53,0,0
03/21/2011 09:00,9,-21,3,1029,NW,40.68,0,0
03/21/2011 10:00,9,-22,4,1029,NW,49.62,0,0
03/21/2011 11:00,6,-23,5,1028,NW,55.43,0,0
03/21/2011 12:00,20,-22,7,1028,NW,59.45,0,0
03/21/2011 13:00,14,-23,8,1027,NW,69.28,0,0
03/21/2011 14:00,18,-23,9,1026,NW,78.22,0,0
03/21/2011 15:00,14,-22,9,1025,NW,85.37,0,0
03/21/2011 16:00,13,-24,9,1025,NW,93.42,0,0
03/21/2011 17:00,13,-23,9,1025,NW,100.57,0,0
03/21/2011 18:00,28,-22,8,1025,NW,107.72,0,0
03/21/2011 19:00,33,-21,7,1027,NW,116.66,0,0
03/21/2011 20:00,14,-21,6,1028,NW,124.71,0,0
03/21/2011 21:00,20,-23,4,1030,NW,132.76,0,0
03/21/2011 22:00,23,-24,4,1031,NW,142.59,0,0
03/21/2011 23:00,24,-24,3,1031,NW,150.64,0,0
03/22/2011 00:00,17,-24,3,1031,NW,159.58,0,0
03/22/2011 01:00,12,-24,2,1031,NW,166.73,0,0
03/22/2011 02:00,12,-24,2,1031,NW,173.88,0,0
03/22/2011 03:00,9,-24,2,1031,NW,182.82,0,0
03/22/2011 04:00,8,-23,1,1031,NW,186.84,0,0
03/22/2011 05:00,9,-22,0,1031,NW,189.97,0,0
03/22/2011 06:00,15,-19,-1,1032,SE,3.13,0,0
03/22/2011 07:00,13,-22,1,1031,NW,3.13,0,0
03/22/2011 08:00,13,-22,3,1031,NW,7.15,0,0
03/22/2011 09:00,12,-21,6,1031,NW,11.17,0,0
